date,short_bond,long_bond,kospi,ywo,iau,dbc,vnq,nsd
2014-04-22,7.442740936447478e-05,0.0002828668731744,0.0024978531461421,-0.0026162749036782174,-0.004027335637788454,0.0004037585457528081,0.002994680074948519,0.032405385978304224
2014-04-23,4.611180007785265e-05,9.637175445220693e-06,-0.0019227941867532,-0.004301944266913439,0.0018616364669110648,0.0003048717481775043,-0.0029583639703041342,0.0007857843511303031
2014-04-24,6.693633664234255e-05,9.971665566332888e-05,-0.0010153275303244,-0.0008758287523509267,0.005524186989537938,0.005139165717498173,0.003279366001986972,-0.010206652886553869
2014-04-25,7.562223181345472e-05,0.0001819504410764,-0.0134410083968576,-0.01145346601214037,0.006455571203465738,-0.004035163917397001,-0.0037813498798371366,-0.0059874582134558105
2014-04-28,0.0002107087109823,0.0002956067142712,-0.0012179898585609,0.003924193634102124,-0.0030075709254244747,-0.0024307893881232445,0.00870251143484424,0.007872811478701891
2014-04-29,7.804420013179937e-05,0.0002686598418293,-0.002282647539336,0.0035254900126524547,-0.006834980308896732,-0.0033991865924001274,-0.005351102086043724,-0.0005441512397048598
2014-04-30,7.483567446620043e-05,0.000198694277028,-0.0015178683489578,-0.004610547329644278,-0.008666628594577121,-0.009165046135427346,-0.0003070861791076851,0.00702108203413232
2014-05-01,0.0,0.0,0.0,0.0036037732355911354,-0.00033382352764199647,-0.004730401806368079,0.0071123797613648065,0.003683539073920272
2014-05-02,0.000158482038806,0.0004733878398965,-0.0011986036429103,0.004930166997514362,0.00794636353562339,0.001028783898023633,-0.0019115539887764046,-0.003806583002795349
2014-05-05,0.0,0.0,0.0,-0.006034269020588567,0.008620452587932094,-0.003946157310263486,0.00038603000700554446,-0.005739168498491765
2014-05-06,0.0,0.0,0.0,0.0039860909999092095,-0.0030549345637336245,0.0008597061331165888,-0.003452173399741909,-0.010862271268972991
2014-05-07,0.0003846722313287,0.0007295675781122,-0.0100326026406154,0.002793121285209921,-0.01780324533233291,-0.0008304468836701773,0.008468404264387884,0.012086147186332495
2014-05-08,9.349354658638731e-05,0.0002556690499204,0.0055109020637846,-0.0051841567244128575,-0.0017284550141294375,-0.005574138575330068,-0.00023412860805471783,-0.010972038825668662
2014-05-09,9.325814207095108e-05,0.0003582227736913,0.0030457006255169,-0.0017130222764016876,-0.0009878668343770158,-0.005956296060530164,-0.0003140036299349447,-0.00619860905534253
2014-05-12,0.000240485604495,-5.434104599189027e-05,0.004278992322602,0.017240463733520173,0.0067481650539402685,0.003460075050941924,0.00425790126164749,0.013732394775569643
2014-05-13,7.491000491022248e-05,-3.301658906273985e-05,0.009113838360272,0.004402580267456102,-0.0022624046553065824,0.004703681932570092,-0.006341107341011565,-0.008599621358776233
2014-05-14,7.329059237370926e-05,0.0003281675760558,0.0139720232958717,0.005999447847653272,0.008907980743867228,0.003939878602011504,-0.0002103412396472493,-6.834571859215545e-05
2014-05-15,7.372135623917585e-05,0.0006615281481998,-0.0003133525515384,-0.003974530706463142,-0.002916382749740265,-0.001065156948426349,0.004473340235270129,-0.0035080985755833183
2014-05-16,7.395935993059766e-05,-2.9097154733648274e-05,0.0016104823991645,0.01276568672339451,-0.001107276217725328,0.001629014070998025,0.009638403258529491,-0.0039410741296759255
2014-05-19,0.0002226324142515,0.0002943538079502,0.0008439698856204,-0.02754957655404411,-0.02881637524714087,-0.02878019759790185,-0.03204583284546736,-0.02386763154546401
2014-05-20,7.402017141444617e-05,-2.483247820350698e-05,-0.0019272805488732,0.013157122622613926,0.022435700487825727,0.023540846732252874,0.018538746267930502,0.008852867294379506
2014-05-21,7.345188641671996e-05,0.00010297400322299999,-0.0014578603882196,0.010160398093196576,0.0006928956517491258,0.004987401581075801,-0.0035453450593330156,0.01835540341939001
2014-05-22,7.35871838362101e-05,-3.399753693500429e-05,0.0036084255539590004,0.008785002389783969,0.0034581508097790703,0.0018217535585502984,-0.0007044844237569238,0.002714912277415493
2014-05-23,7.942001156457934e-05,0.0005494258433973,0.000783582499749,-0.0019219889218131672,-0.002719773487747545,0.00035071617651283304,0.0068839543205090345,0.0005496926751487051
2014-05-26,0.0002216225538074,0.000489573164117,-0.0033867027444403,0.0,0.0,0.0,0.0,0.0
2014-05-27,6.729270551630862e-05,9.44920740533206e-05,-0.006347358373179001,-0.00804577152856467,-0.021637298070265487,-0.008212200417908377,0.007269685510447488,0.012958813993810379
2014-05-28,7.408444074563647e-05,0.0003859742573908,0.0096795277865853,0.0039975364302176075,-0.005481960263455932,0.0006254620894878826,-0.0060705217571470635,0.012626581817224649
2014-05-29,7.435052782689411e-05,0.0003954624658266,-0.0023825371380743,-0.002232897014705415,-0.005044936990273641,-0.003021629498705991,-0.0013831753855200188,0.005386430846835211
2014-05-30,7.342176497715514e-05,-0.0002016623554634,-0.0086344685252868,-0.01526047482374615,-0.005606588202867968,-0.00996840456750725,0.0022480688795933896,0.002711581174322575
2014-06-02,0.0002226219889109,5.6779401244710925e-05,0.0035226808775217,0.006591439726582493,-0.00581880498833165,0.000475245949472125,0.004703140938772775,-0.001807497162298333
2014-06-03,7.377704882394198e-05,0.0001551651659177,0.0032713665175627,0.008773513106334008,0.005620315885961347,0.0023622993431988704,0.002597754371045369,0.010517619950022095
2014-06-04,0.0,0.0,0.0,-0.006717232738276735,-0.002733796464941207,-0.0037735272792502883,0.0009258397523836948,0.001811292944291054
2014-06-05,0.0001455223333106,0.0001908940811983,-0.0065334245049051,0.014854901333578141,0.011044149900422795,0.00476026000427332,0.021828339875890283,-0.008524500357538045
2014-06-06,0.0,0.0,0.0,0.004221713682472483,-0.00644374772089229,-0.0022122769082599802,-0.010640233213598194,-0.008834190898278749
2014-06-09,0.0003126571445761,0.0003725696932814,-0.0027298838687848,0.005814891432784464,-0.0003924886326593935,0.003821377378217861,-0.012557418368869477,0.002527989903063244
2014-06-10,9.590217515942356e-05,0.0005926764612560001,0.0108751046811992,0.0017178684820127188,0.003578307553771865,-0.004850645082399296,-0.009648670348457957,-0.017667420743809004
2014-06-11,7.457005274247308e-05,9.394926117600733e-05,0.0014255665563354,-0.004020795411781464,-0.0005902425101282915,-0.0032768412477128805,-0.0032744422430504017,-0.014747610424167943
2014-06-12,0.0001152940359396,0.0007407500189025,-0.0015001294315144,-0.00320583430137944,0.012787350378259177,0.015506231068743047,-0.0011701118360285536,0.010394703386442215
2014-06-13,9.577394514614924e-05,0.0012568330332367,-0.0103935976246045,0.0034201491829541912,0.002170697136637756,-0.0002554854016043606,0.0023011740973153394,-0.002159429424896331
2014-06-16,0.0002304426702295,0.0007060389198336,0.0013753503287352,-0.006480556732403997,-0.004086322904063522,0.002987477531368299,-0.005159229655866682,-0.004952094193949819
2014-06-17,7.275474189505358e-05,-0.0002393886844487,0.0039848468554639,0.002852345506937581,0.0005369275094881941,0.003292969465274353,0.0047234769790094324,0.0211304989595984
2014-06-18,7.818936025927314e-05,9.741148826591942e-05,-0.0060435559188425,0.01563508744243336,0.007413942332204827,0.008312280242675385,0.011151338697832358,0.02120507411338579
2014-06-19,9.095479592247102e-05,0.0009471636597879,0.0012758948062918,-0.011954599747928896,0.028445570128310393,0.0039435475084452784,0.002481747513019883,-0.015326272806291287
2014-06-20,7.491360573297356e-05,0.0006050024147974,-0.0121008521867791,0.001803740411331134,-0.0025750000761615155,0.0032041145209031896,0.004789198584047583,0.007984209326405534
2014-06-23,0.000218369181189,-0.0005045186668866,0.0034745241003815,-0.003351212555211092,0.005165333622326075,-0.0024763798748708155,-0.002862461465433341,0.029688404693070325
2014-06-24,7.265254938637611e-05,0.0002721958585514,0.0097902915128296,-0.003807713121469547,-0.001582169471486594,-0.0008740559341884335,-0.0016275539004606545,-0.03239651752218009
2014-06-25,5.265808241006198e-05,-0.0001886729076829,-0.0063277979418705,0.00463596972786462,0.00045168605351086916,0.0019397664600866449,-0.0015590868966519622,-0.0043319191663080394
2014-06-26,5.5019280111423534e-05,-0.0001042708640373,0.0066787279098781,-0.0007290734734368697,-0.0033974181043543443,-0.0043625652251186855,-0.001205046392229292,0.012440434186652638
2014-06-27,7.278120058273886e-05,0.0004701622703162,-0.0032834981151736,-8.592888797664955e-05,-0.002635411386780362,-0.00450357750058572,0.0049914010957259345,0.003134655079316317
2014-06-30,0.0002306273958243,0.0006000984966973,0.0068659559275854,-0.0038887152034483563,0.007877230572930216,-0.008268832056907982,-0.004669354214200894,0.007620698386990198
2014-07-01,8.956859151609821e-05,0.0005556242888484,-0.0016045149785544,0.00672878536849275,-0.0038264168358388413,-0.00528666913447573,0.003058103322743477,0.015944967743410032
2014-07-02,0.0001523390529047,0.0016666792015644,0.0081110880430177,0.005491967924777796,-0.0012428164376956374,-0.002353520855898239,-0.0028601289272724983,0.007638378809676993
2014-07-03,8.03273605374244e-05,-0.0002736442068833,-0.002140950833307,0.0035263274894550283,-0.007175894090023505,-0.0036056843710490227,-0.007458651946590677,0.0055739445026716785
2014-07-04,0.00010811391315,-0.0002477196568388,-0.0006516391940349,0.0,0.0,0.0,0.0,0.0
2014-07-07,0.0002144338845742,0.0002416931374717,-0.0022616441923029,0.00204256312797213,0.0,-0.007986270544867223,0.0029432890030349768,-0.0057754551292532605
2014-07-08,7.104957105319443e-05,-0.0007242561809821,0.0007677390463296,-0.002534676481317888,0.0025648807027316427,-0.0008936306427269614,0.00471762420409938,-0.018311959772876918
2014-07-09,0.0001110893276727,0.0009960978657357,-0.0030744990728122,0.006101330884320078,0.006433294845393789,-0.006717235533889365,0.0017952794570845754,0.005323388121411199
2014-07-10,0.0001072862129003,0.0004104868661976,0.001169023998206,-0.00593337838257213,0.006394616284053356,0.001738672207460823,0.00470958169502822,-0.013183488022759704
2014-07-11,0.0001057442389473,0.0003398655153628,-0.0070649009402394,0.0030066507264798763,0.002729497318961549,-0.007706193671738859,0.0013185389097980507,0.0143118491170231
2014-07-14,0.0002096257540475,-5.348801707327766e-05,0.0025812168139811,0.013906207258497005,-0.017986849426284483,0.01008077538876151,0.011090886262115518,0.034688567180189984
2014-07-15,0.0001065485793159,0.0002357429754891,0.0094045519190242,-0.0016492766587568044,-0.009818454710313064,-0.00962226424184287,0.00036398426373551734,-0.005527255265128872
2014-07-16,8.636424993291314e-05,0.0004058941833395,0.000377527201345,0.01069188850513747,0.009923391595599185,0.00909450440822468,0.010688530808630858,0.014256308487940572
2014-07-17,0.0001804905848352,0.0013597428498108,0.0036783884345954,-0.014274065208152109,0.02318805745752428,0.007392372394228629,-7.553198546261797e-05,0.01271885319246202
2014-07-18,8.917016049991844e-05,3.9061882141311344e-05,-0.0007326152711648,0.01248261562570896,-0.010067100455135149,-0.009645105909559248,0.006833590562481007,0.00630254288420673
2014-07-21,0.00020764502747099998,0.0003874464793724,-0.0004556801600417,0.0035139868576088413,0.0006892334572725645,0.004590203531208204,-0.0037611892059779,0.0016089831795635945
2014-07-22,0.0001033604552045,0.0003726962100163,0.0051538991841155,0.008458722485258363,-0.006578337281093027,-0.006146238603992771,0.0012912294002287439,0.0076033600755582844
2014-07-23,0.0001747214953873,0.0011313554309602,-0.0003006962866951,-0.003096289297770838,-0.004900355742266882,-0.0005833382278606081,-0.0014914349783499148,-0.010583134344066993
2014-07-24,4.346476631589269e-05,-0.0007014830063987,-0.0008384834792121,0.005185730472010874,-0.008447293724444194,-0.0008782597907970312,-0.0010120179005532748,0.025963425937892026
2014-07-25,7.507343311807801e-05,0.0002752755112727,0.0035611678652234,0.0013615060964173866,0.01647371855897717,0.009262587036282357,-0.001584448318409315,0.008672872601941606
2014-07-28,0.0002024489885403,-8.484075605608156e-05,0.0073285882028724,0.002116850103252688,-0.004793890495353281,-0.005162234409079147,0.0037328389610333797,0.008053829023422665
2014-07-29,6.734161448562759e-05,-0.0001738005359754,0.0064026997101960005,-0.008607417928127248,-0.003443423088656417,-0.002608129778083779,-0.004327687478193454,0.0007500943925666803
2014-07-30,0.0001021388943129,0.0003370108313411,0.0099600782849664,-0.006941022992222656,-0.004169725477970232,-0.006098722263807589,-0.0038881885141996975,-0.0006193903563680436
2014-07-31,8.458665434929458e-05,2.685585356232423e-05,-0.0031211476910311,-0.01787894839540627,-0.01220029734165351,-0.005316552640875828,-0.01516924981348744,-0.016884321594794468
2014-08-01,6.803899309382189e-05,-0.0005465743106505,-0.0014556955443651,0.014479838054921148,0.01657003497017939,0.0006204624238588253,0.006144388500249676,0.0033226940615573852
2014-08-04,0.0002181056569963,0.0003190860279342,0.0035247248495,0.015470761161175515,0.0009659514381947787,0.011701261665077569,0.011101371249999659,0.0112885877588198
2014-08-05,8.248755833228927e-05,0.0006789885515363,-0.0068295865796228,-0.019527368841663062,-0.005151689975633643,-0.009102580609670952,-0.014636710145689237,-0.018406428616325243
2014-08-06,7.683547163139792e-05,-0.0001741980743172,-0.0026799208671182,-0.01293134732718748,0.010081431765680549,0.0005017877543345152,-0.006232753963450578,-0.004870426421431873
2014-08-07,0.0001102216944168,0.0003484327761071,-0.0030229122658838,0.0017446196735750874,0.009504930810114942,0.008323266979928691,0.0068900490627648026,0.0005832420122935389
2014-08-08,0.0001329469559081,0.0007483324852053,-0.011459858478501,0.015488228443420128,0.0044635552312897175,-0.0002719238019039949,0.010353645603668582,0.008073454917013834
2014-08-11,0.0002158217733327,-1.970725023170416e-06,0.0040634184156038,0.0129757832053361,-0.003674981426447843,0.0002690679733454715,0.004942264064386137,0.006822197350802028
2014-08-12,9.247483681740219e-05,-2.830808936415963e-05,0.0010291999614633,-0.00558347574341056,-0.0058083415957472795,-0.01214752047482648,-0.007401484913021506,-0.015144083304230447
2014-08-13,9.984294642784164e-05,0.0002315587026107,0.0101808215425807,0.0005722445813240995,-0.001333075171180198,-0.004491410898177506,0.010680983061535088,0.007305776983098865
2014-08-14,9.993772411398538e-05,-0.0006776285120349,0.0004169110827838,0.0034941556737813073,0.003608488894078832,-0.009182904335311548,0.0021673587029305,0.007331460573805516
2014-08-15,0.0,0.0,0.0,-0.010030783759523487,-0.015786545145553887,-0.00466826935450726,-0.00973503056357039,-0.01129408145022026
2014-08-18,0.0002630436116088,-0.0003013062864027,-0.0049024112178379,0.010755570679741313,-0.002682105332649343,-0.007965871960674775,0.010280461761023927,0.005935670259139768
2014-08-19,8.364847997555103e-05,-3.82508503875556e-05,0.008733722321903,0.0019177612230549808,-0.007020273327869475,-0.0018182405416347078,-0.0017621064357964398,-0.0005376267813961277
2014-08-20,9.152328620842808e-05,1.0057724944445567e-05,0.0007915211131601,-0.0015362102701299565,-0.003982192038918697,0.002830691983238154,0.004537198706442425,0.005642276756178788
2014-08-21,8.545304911500295e-05,-0.0001048990303971,-0.0138792946448393,0.003922496608094407,-0.005646977480109783,0.007219041860874853,0.0032576883828649983,0.00527539622469142
2014-08-22,8.284839955052803e-05,0.0002222321375491,0.0060913497831558,-0.0034575329101791397,0.0034005468973035136,-0.0006287729051503987,-0.007067580960834262,0.0014459699182083339
2014-08-25,0.0001963326186089,0.0006271381122306,0.0020351717612596,0.0058654840059499955,-0.006585910877666024,-0.0009385078845287608,-0.004762718881908157,0.013458463437535428
2014-08-26,7.374135971893736e-05,0.0007584013368884,0.0034682059690744,0.0044162210746563355,0.003767609425993968,-0.0006775229670523687,0.0008777173228367019,0.002596094612163924
2014-08-27,7.461743380687834e-05,0.000347041032759,0.0033212838702558,0.0017854936890042696,-0.0032437122589250573,-0.0016398789621767662,-0.00259238431582709,-0.0009538023283290896
